梅苑町公民館前,137.1364913,36.57236743,富山県富山市八尾町梅苑町二丁目
ゆうゆう館,137.1411571,36.57044622,富山県富山市八尾町福島三丁目
眼鏡橋,137.1411882,36.58305753,富山県富山市八尾町田中
久婦須橋,137.1432228,36.58486156,富山県富山市八尾町天満町
コミュニティセンター前,137.1443578,36.60052414,富山県富山市八尾町井田
ふれあいホーム前,137.1499085,36.60412282,富山県富山市八尾町黒田
保内公民館,137.1318404,36.6056352,富山県富山市八尾町上高善寺
望岳台,137.1330499,36.6003848,富山県富山市八尾町水谷
天の平,137.1346837,36.59251267,富山県富山市婦中町下吉川
八尾中学校前,137.1347502,36.58497888,富山県富山市八尾町福島
八尾小学校前,137.1374343,36.57642645,富山県富山市八尾町下笹原
高熊,137.1253854,36.57300822,富山県富山市婦中町千里
ふれあいセンター前,137.1256565,36.57522927,富山県富山市八尾町西新町
谷橋,137.1177,36.57319639,富山県富山市八尾町高熊
谷内,137.1144842,36.57193922,富山県富山市八尾町谷内
地区センター前,137.1115045,36.57166487,富山県富山市八尾町中
中村,137.1086498,36.56979996,富山県富山市八尾町坂ノ下
上野,137.1070728,36.56681708,富山県富山市八尾町上野
柚木,137.1045976,36.56577944,富山県富山市八尾町上野
細滝,137.103495,36.56477364,富山県富山市八尾町上野
山田総合行政センター前,137.0796998,36.5790953,富山県富山市山田湯
角間公民館,137.1348703,36.57039287,富山県富山市八尾町角間
茗ヶ原公民館,137.1406802,36.55351618,富山県富山市八尾町茗ケ原
梅谷橋,137.1408361,36.54571018,富山県富山市八尾町福島四丁目
上笹原公民館前,137.1498786,36.54897592,富山県富山市八尾町掛畑
掛畑,137.1576513,36.5555396,富山県富山市八尾町掛畑
上掛畑,137.158053,36.54877484,富山県富山市八尾町掛畑
上黒瀬,137.1594582,36.54378612,富山県富山市八尾町小原
桐谷口,137.180076,36.52489924,富山県富山市八尾町桐谷
桐谷,137.1819121,36.52049745,富山県富山市庵谷
雇用促進住宅下,137.1479068,36.58166541,富山県富山市八尾町小長谷
小長谷,137.1502854,36.58076362,富山県富山市八尾町小長谷
小長谷南口,137.1514312,36.57946974,富山県富山市八尾町小長谷
下新村口,137.1529037,36.57719129,富山県富山市八尾町小長谷
村杉,137.1549636,36.57352174,富山県富山市八尾町村杉
旧樫尾小学校前,137.1580435,36.57107993,富山県富山市八尾町樫尾
樫尾,137.1593252,36.56787711,富山県富山市八尾町大杉
岩屋,137.1615775,36.56239228,富山県富山市八尾町岩屋
本法寺下,137.160105,36.55577041,富山県富山市八尾町宮腰
宮腰,137.1633593,36.54511007,富山県富山市八尾町滝脇
西葛坂,137.1267758,36.57041722,富山県富山市八尾町西葛坂
葛坂橋,137.1275663,36.56725413,富山県富山市八尾町上田池
八尾スノーセンター前,137.1281675,36.563782,富山県富山市八尾町上田池
八十島,137.1284942,36.56081523,富山県富山市八尾町道畑
道畑,137.128328,36.55853381,富山県富山市八尾町水谷
宮ノ下,137.1257061,36.55388405,富山県富山市八尾町宮ノ下
野積園前,137.1255362,36.55059925,富山県富山市八尾町上ケ島
水口,137.1253489,36.54779367,富山県富山市八尾町水口
川倉口,137.1265338,36.53878444,富山県富山市八尾町西葛坂
川倉,137.1267952,36.53710719,富山県富山市八尾町東松瀬
川倉不動前,137.1253619,36.53249802,富山県富山市八尾町東松瀬
布谷口,137.1190364,36.52493578,富山県富山市八尾町東布谷
布谷,137.1182469,36.52290249,富山県富山市八尾町東布谷
広畑,137.1189345,36.51876223,富山県富山市八尾町乗嶺
旧広畑小学校前,137.1181598,36.51579047,富山県富山市八尾町乗嶺
赤石,137.1228599,36.51088653,富山県富山市八尾町西葛坂
西松瀬,137.1289307,36.5065069,富山県富山市八尾町猟師ケ原
三和,137.1262973,36.55752301,富山県富山市八尾町道畑下中山
新名,137.1210532,36.55678814,富山県富山市八尾町乗嶺
乗嶺,137.1188382,36.55500042,富山県富山市八尾町乗嶺
大下,137.11355,36.54764426,富山県富山市八尾町和山
下仁歩,137.1127443,36.54412801,富山県富山市八尾町下牧
中仁歩,137.1106048,36.54070026,富山県富山市八尾町下仁歩
上仁歩,137.1102064,36.53707816,富山県富山市八尾町下牧
入谷,137.1078417,36.53377794,富山県富山市八尾町鼠谷
三ツ松口,137.0995981,36.5290022,富山県富山市八尾町三ツ松
正間,137.0902195,36.53037973,富山県富山市八尾町正間
川戸,137.0647014,36.50563342,富山県富山市山田谷
島地,137.0791389,36.48016343,富山県富山市八尾町上牧
内名口,137.085434,36.47472904,富山県富山市八尾町内名
内名,137.085116,36.47254595,富山県富山市八尾町田頭
田ノ頭,137.0839864,36.46238194,富山県富山市八尾町田頭
西ケ原,137.0846249,36.45693036,富山県富山市八尾町東原
東原,137.0841458,36.44948765,富山県富山市八尾町田頭
庵谷,137.0811653,36.43684149,富山県富山市八尾町新屋
大長谷温泉,137.081923,36.43295335,富山県富山市八尾町杉平
水谷,137.1292106,36.59990868,富山県富山市八尾町新田
団地北,137.1251439,36.59767778,富山県富山市八尾町保内三丁目
SMK前,137.1234877,36.59380559,富山県富山市八尾町保内二丁目
団地センター前,137.1210524,36.59030255,富山県富山市八尾町保内二丁目
ユニゾン前,137.1225735,36.58795492,富山県富山市八尾町保内二丁目
富士通前,137.1239974,36.58674289,富山県富山市八尾町保内二丁目
団地東,137.1260798,36.58655726,富山県富山市八尾町福島
日立国際電気前,137.1261356,36.58815799,富山県富山市八尾町福島
杉原公民館前,137.1628162,36.60099915,富山県富山市八尾町黒田
大杉公民館前,137.1619953,36.60461531,富山県富山市婦中町砂子田
大杉,137.1593602,36.60924091,富山県富山市八尾町大杉
杉田会館前,137.1696683,36.61201595,富山県富山市婦中町下坂倉
杉田東部公民館前,137.1746235,36.61142832,富山県富山市八尾町杉田
滅鬼,137.1753085,36.59792933,富山県富山市八尾町西神通
深谷北部,137.158857,36.59522837,富山県富山市八尾町深谷
Aコープウインズ前,137.1474623,36.59523893,富山県富山市八尾町井田
八尾高校前,137.1312272,36.58552753,富山県富山市婦中町富崎
コミュニティセンター,137.1318404,36.6056352,富山県富山市八尾町上高善寺
上新田グリーンタウン公園前,137.1308222,36.6058884,富山県富山市八尾町新田
中新田公民館前,137.1283383,36.61201398,富山県富山市婦中町長沢
下新田公民館下交差点,137.1229049,36.61481033,富山県富山市婦中町長沢
三田消防器具庫前,137.1190811,36.62166675,富山県富山市婦中町長沢
奥田,137.127535,36.61838672,富山県富山市婦中町長沢
翠尾公民館前,137.1346334,36.62094332,富山県富山市八尾町翠尾
田中（西円寺前）,137.1400156,36.61986379,富山県富山市婦中町上吉川
館本郷公民館前,137.1378987,36.61586301,富山県富山市八尾町舘本郷
高善寺（保内小学校前）,137.1380549,36.61068236,富山県富山市婦中町上吉川
杉原公民館,137.1628162,36.60099915,富山県富山市八尾町黒田
寺家公民館前,137.1566412,36.6130115,富山県富山市婦中町袋
杉田愛好,137.1617102,36.61318019,富山県富山市八尾町杉田
瀬屋,137.1676663,36.61081703,富山県富山市八尾町杉田
大開,137.1698423,36.60771499,富山県富山市八尾町杉田
杉田東,137.1772305,36.6104877,富山県富山市婦中町成子
滅鬼公民館前,137.1695481,36.59955023,富山県富山市八尾町滅鬼
中神通公民館前,137.1840887,36.59935437,富山県富山市八尾町中神通
西神通公民館前,137.1807244,36.59950911,富山県富山市八尾町西神通
自然ふれあい学習館前,137.1751037,36.59669762,富山県富山市八尾町薄島
城生,137.1773911,36.58966722,富山県富山市八尾町城生
井栗谷消防器具庫前,137.1740081,36.57648914,富山県富山市八尾町井栗谷
深谷消防器具庫前,137.1646159,36.59141391,富山県富山市八尾町深谷
丸山,137.1585159,36.59370259,富山県富山市八尾町丸山
町民ひろば前,137.136374,36.58030035,富山県富山市八尾町舘本郷
婦中総合行政センター前,137.1604596,36.66124698,富山県富山市婦中町速星
野村医院前,137.1547661,36.66001946,富山県富山市婦中町笹倉
JAあおば婦中支店前,137.1419622,36.65830749,富山県富山市婦中町富川
保健福祉センター前,137.1411081,36.65941216,富山県富山市婦中町羽根
埋蔵文化財資料館前,137.1528053,36.66003177,富山県富山市婦中町笹倉
安川医院前,137.1539654,36.66355528,富山県富山市婦中町笹倉
下条,137.1547305,36.67150056,富山県富山市婦中町小泉
下友坂,137.1478519,36.67503578,富山県富山市婦中町友坂
医科薬科大学前,137.1410187,36.68062161,富山県富山市願海寺
医薬大南口,137.139981,36.67766629,富山県富山市婦中町友坂
朝日,137.1506577,36.6747997,富山県富山市婦中町下条
小泉,137.1569653,36.67588235,富山県富山市婦中町小泉
安田城跡,137.1591929,36.67940178,富山県富山市婦中町安田
西本郷公民館前,137.1661486,36.67779992,富山県富山市婦中町西本郷
東本郷口,137.1667185,36.67418885,富山県富山市吉作
JR速星駅前,137.1609343,36.66392179,富山県富山市婦中町速星
砂子田若葉台団地（ふれあい館）,137.1627512,36.65440519,富山県富山市婦中町砂子田
蛍川,137.1657944,36.6530934,富山県富山市追分茶屋
板倉公民館前,137.1694827,36.65368531,富山県富山市婦中町板倉
あめたに歯科医院前,137.169161,36.65678065,富山県富山市文京町二丁目
希来里団地口,137.172905,36.65814742,富山県富山市婦中町増田
上轡田,137.1783094,36.66134852,富山県富山市婦中町上轡田
中央植物園前,137.1813223,36.66313846,富山県富山市婦中町上轡田
喜寿苑前,137.1840264,36.65902825,富山県富山市婦中町塚原
みどり団地,137.180628,36.66761413,富山県富山市北代
田島公民館前,137.1755623,36.67418599,富山県富山市婦中町田島
鵜坂保育所前,137.1730892,36.66909167,富山県富山市婦中町下轡田
ファボーレ,137.1705509,36.66394926,富山県富山市婦中町下轡田
ふれあい館前,137.1632452,36.65608448,富山県富山市婦中町砂子田
こまた眼科前,137.1672263,36.65670748,富山県富山市婦中町板倉
婦中企業団地,137.1603249,36.64656289,富山県富山市婦中町道場
下井沢,137.1596373,36.6419463,富山県富山市婦中町響の杜
道場公民館前,137.162524,36.64179588,富山県富山市婦中町道場
熊野神社前,137.166951,36.64214945,富山県富山市婦中町蛍川
蔵島,137.1742032,36.64330437,富山県富山市婦中町蔵島
ねむの木団地,137.1744238,36.63894771,富山県富山市婦中町ねむの木
豊佳苑前,137.1733253,36.63397144,富山県富山市婦中町萩島
十五丁公民館前,137.1741205,36.63207712,富山県富山市婦中町十五丁
萩野病院前,137.1795238,36.62822003,富山県富山市婦中町萩島
オレンジマート・コメリ前,137.1736523,36.62835431,富山県富山市婦中町新屋
新屋,137.174451,36.62589495,富山県富山市婦中町新屋
宮川コミュニティセンター前,137.1682447,36.62273527,富山県富山市婦中町速星
浜子団地,137.1618374,36.61893649,富山県富山市婦中町広田
浜子公民館前,137.1560665,36.61863109,富山県富山市婦中町袋
中島口,137.1516576,36.61874928,富山県富山市婦中町下条
田屋南,137.1540603,36.6257643,富山県富山市婦中町田屋
田屋,137.1542578,36.63133078,富山県富山市婦中町田屋
西余川南口,137.1483486,36.63357044,富山県富山市婦中町上井沢
上井沢公民館前,137.1455765,36.62772539,富山県富山市婦中町友坂
熊野道,137.1401254,36.6269876,富山県富山市婦中町熊野道
小倉,137.1358806,36.62857445,富山県富山市婦中町小倉
島田公民館前,137.1378655,36.63065866,富山県富山市婦中町島田
高日附,137.1399499,36.63393576,富山県富山市婦中町高日附
神保小学校前,137.1351289,36.63678718,富山県富山市婦中町高日附
JR千里駅前,137.1308978,36.63469102,富山県富山市婦中町千里
上吉川ニュータウン口,137.1402687,36.63854034,富山県富山市婦中町高日附
上吉川,137.1406483,36.64089699,富山県富山市古沢
下吉川,137.1455366,36.64661408,富山県富山市婦中町下吉川
富川,137.1465462,36.65189048,富山県富山市婦中町小野島
羽根公民館,137.1347016,36.65477845,富山県富山市栃谷
北島接骨院前,137.1304076,36.65616388,富山県富山市婦中町羽根
友愛温泉病院前,137.1250341,36.66269525,富山県富山市婦中町下邑
新町,137.1226551,36.65599655,富山県富山市婦中町長沢
富山病院,137.1194754,36.65411329,富山県富山市婦中町長沢
鏡坂,137.1173755,36.64959125,富山県射水市東太閤山二丁目
外北公民館前,137.1070033,36.64411865,富山県富山市婦中町下瀬
